mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
55	55	433/2	433/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	873								
55	55	217	217	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	874								
55	55	435/2	435/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	875								
55	55	218	218	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	876								
55	55	437/2	437/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	877								
55	55	219	219	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	878								
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	879								
56	56	220	220	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	880								
56	56	443/2	443/2	0.0	3/8	3/8	Dynamic	4/4	1	1	0					p							
56	56	443/2	443/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	881								
56	56	222	222	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	882								
56	56	223	223	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	883								
56	56	220	220	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	884								
56	56	441/2	441/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	885								
56	56	221	221	0.0	1/4	1/4	Dynamic	4/4	2	1	0					p							
56	56	221	221	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	886								
56	56	443/2	443/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	887								
56	56	222	222	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	888								
56	56	445/2	445/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	889								
56	56	223	223	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	890								
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	891								
57	57	224	224	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	892								
57	57	451/2	451/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	893								
57	57	226	226	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	894								
57	57	227	227	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	895								
57	57	226	226	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	896								
57	57	227	227	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	897								
57	57	224	224	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	898								
57	57	449/2	449/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	899								
57	57	225	225	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	900								
57	57	451/2	451/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	901								
57	57	226	226	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	902								
57	57	453/2	453/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	903								
57	57	227	227	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	904								
57	57	455/2	455/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	905								
58	58	228	228	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	906								
58	58	459/2	459/2	0.0	3/8	3/8	Dynamic	4/4	1	1	0					f							
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	907								
58	58	230	230	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	908								
58	58	231	231	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	909								
58	58	228	228	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	910								
58	58	230	230	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	911								
58	58	231	231	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	912								
58	58	228	228	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	913								
58	58	457/2	457/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	914								
58	58	229	229	0.0	1/4	1/4	Dynamic	4/4	2	1	0					f							
58	58	229	229	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	915								
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	916								
58	58	230	230	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	917								
58	58	461/2	461/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	918								
58	58	231	231	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	919								
58	58	463/2	463/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	920								
59	59	232	232	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	921								
59	59	233	233	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	922								
59	59	935/4	935/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	923								
59	59	1871/8	1871/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	924								
59	59	234	234	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	925								
59	59	235	235	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	926								
59	59	232	232	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	927								
59	59	232	232	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	928								
59	59	465/2	465/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	929								
59	59	233	233	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	930								
59	59	467/2	467/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	931								
59	59	234	234	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	932								
59	59	469/2	469/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	933								
59	59	235	235	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	934								
59	59	471/2	471/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	935								
60	60	236	236	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	936								
60	60	237	237	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	937								
60	60	949/4	949/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	938								
60	60	475/2	475/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	939								
60	60	951/4	951/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	940								
60	60	238	238	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	941								
60	60	236	236	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	942								
60	60	237	237	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	943								
60	60	238	238	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	944								
61	61	240	240	0.0	0	0	Dynamic	4/4	1	1	0					p							
61	61	240	240	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	945								
61	61	241	241	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	946								
61	61	967/4	967/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	947								
61	61	1935/8	1935/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	948								
61	61	242	242	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	949								
61	61	485/2	485/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	950								
61	61	243	243	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	951								
61	61	487/2	487/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	952								
61	61	241	241	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	953								7
61	61	242	242	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	954								7
61	61	243	243	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	955								
62	62	244	244	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	956								8
62	62	491/2	491/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	957								8
62	62	983/4	983/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	958								
62	62	246	246	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	959								
62	62	493/2	493/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	960		articStaccatoAbove						
62	62	247	247	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	961								
62	62	495/2	495/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	962								
62	62	244	244	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	963								
62	62	245	245	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	964								
62	62	244	244	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	965								
63	63	248	248	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	966								
63	63	249	249	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	967								
63	63	999/4	999/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	968								
63	63	1999/8	1999/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	969								
63	63	250	250	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	970								
63	63	501/2	501/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	971								
63	63	251	251	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	972								
63	63	503/2	503/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	973								
63	63	249	249	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	974								9
63	63	250	250	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	975								9
63	63	251	251	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	976								
64	64	252	252	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	977								
64	64	507/2	507/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	978								
64	64	1015/4	1015/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	979								
64	64	254	254	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	980								
64	64	509/2	509/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	981								
64	64	255	255	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	982								
64	64	511/2	511/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	983								
64	64	252	252	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	984								
64	64	253	253	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	985								
64	64	252	252	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	986								
65	65	256	256	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	987								
65	65	257	257	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	988								
65	65	259	259	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	989								
65	65	256	256	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	990								
65	65	257	257	2.0	1/4	1/4	Chord	4/4	1	2	1/2		1/2	1	991								
65	65	259	259	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	992								
65	65	256	256	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	993								
65	65	513/2	513/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	994								
65	65	257	257	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	995								
65	65	515/2	515/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	996								
65	65	258	258	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	997								
65	65	517/2	517/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	998								
65	65	259	259	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	999								
65	65	519/2	519/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1000								
66	66	260	260	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1001								
66	66	261	261	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1002								
66	66	263	263	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1003								
66	66	260	260	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1004								
66	66	261	261	2.0	1/4	1/4	Chord	4/4	1	2	1/2		1/2	1	1005								
66	66	263	263	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1006								
66	66	260	260	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1007								
66	66	521/2	521/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1008								
66	66	261	261	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1009								
66	66	523/2	523/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1010								
66	66	262	262	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1011								
66	66	525/2	525/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1012								
66	66	263	263	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1013								
66	66	527/2	527/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1014								
67	67	264	264	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1015								
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1016								
67	67	266	266	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1017								
67	67	267	267	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1018								
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1019								
67	67	264	264	1.5	0	0	Chord	4/4	1	2	3/8		1/4	3/2	1020								
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1021								
67	67	266	266	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1022								
67	67	267	267	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1023								
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1024								
67	67	264	264	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1025								
67	67	529/2	529/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1026								
67	67	265	265	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1027								
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1028								
67	67	266	266	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1029								
67	67	533/2	533/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1030								
67	67	267	267	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1031								
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1032								
68	68	268	268	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1033								
68	68	269	269	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1034								
68	68	271	271	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1035								
68	68	268	268	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1036								
68	68	269	269	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1037								
68	68	271	271	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1038								
68	68	268	268	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1039								
68	68	537/2	537/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1040								
68	68	269	269	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1041								
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1042								
68	68	270	270	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1043								
68	68	541/2	541/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1044								
68	68	271	271	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1045								
68	68	543/2	543/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1046								
69	69	272	272	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1047								
69	69	273	273	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1048								
69	69	275	275	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1049								
69	69	272	272	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1050								
69	69	273	273	2.0	1/4	1/4	Chord	4/4	1	2	1/2		1/2	1	1051								
69	69	275	275	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1052								
69	69	272	272	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1053								
69	69	545/2	545/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1054								
69	69	273	273	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1055								
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1056								
69	69	274	274	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1057								
69	69	549/2	549/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1058								
69	69	275	275	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1059								
69	69	551/2	551/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1060								
70	70	276	276	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1061								
70	70	277	277	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1062								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1063								
70	70	276	276	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1064								
70	70	277	277	2.0	1/4	1/4	Chord	4/4	1	2	1/2		1/2	1	1065								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1066								
70	70	276	276	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1067								
70	70	553/2	553/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1068								
70	70	277	277	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1069								
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1070								
70	70	278	278	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1071								
70	70	557/2	557/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1072								
70	70	279	279	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1073								
70	70	559/2	559/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1074								
71	71	280	280	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1075								
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1076								
71	71	282	282	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1077								
71	71	565/2	565/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1078								
71	71	283	283	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1079								
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1080								
71	71	280	280	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1081								
71	71	280	280	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1082								
71	71	561/2	561/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1083								
71	71	281	281	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1084								
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1085								
71	71	282	282	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1086								
71	71	565/2	565/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1087								
71	71	283	283	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1088								
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1089								
72	72	284	284	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1090								
72	72	284	284	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1091								
72	72	569/2	569/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1092								
72	72	285	285	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1093								
72	72	571/2	571/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1094								
72	72	286	286	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1095								
72	72	573/2	573/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1096								
72	72	287	287	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1097								
72	72	575/2	575/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1098								
73	73	288	288	0.0	0	0	Dynamic	4/4	1	1	0					f							
73	73	288	288	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1099								
73	73	289	289	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1100								
73	73	290	290	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1101								
73	73	291	291	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1102								
73	73	291	291	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1103								
73	73	291	291	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1104								
73	73	291	291	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1105								
73	73	583/2	583/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1106								
73	73	1167/4	1167/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1107								
73	73	288	288	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1108								
73	73	289	289	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1109								
73	73	290	290	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1110								
73	73	288	288	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1111								
73	73	289	289	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1112								
73	73	290	290	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1113								
73	73	288	288	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	1114								
73	73	289	289	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	1115								
73	73	290	290	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	1116								
74	74	292	292	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1117								
74	74	293	293	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1118								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1119								
74	74	295	295	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1120								
74	74	295	295	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1121								
74	74	295	295	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1122								
74	74	295	295	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1123								
74	74	591/2	591/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1124								
74	74	1183/4	1183/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1125								
74	74	293	293	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1126								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1127								
74	74	292	292	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1128								
74	74	293	293	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1129								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1130								
74	74	292	292	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	1131								
74	74	293	293	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	1132								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	1133								
75	75	296	296	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1134								
75	75	297	297	0.0	1/4	1/4	Dynamic	4/4	1	1	0					p							
75	75	297	297	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1135								
75	75	298	298	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1136								10
75	75	1195/4	1195/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	1137								10
75	75	2391/8	2391/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	1138								
75	75	299	299	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1139								
75	75	296	296	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1140								
75	75	593/2	593/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1141								
75	75	297	297	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1142								
75	75	595/2	595/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1143								
75	75	298	298	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1144								
75	75	597/2	597/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1145								
75	75	299	299	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1146								
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1147								
76	76	300	300	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1148								11
76	76	1203/4	1203/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	1149								11
76	76	2407/8	2407/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	1150								
76	76	301	301	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1151								
76	76	302	302	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1152								
76	76	303	303	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1153								
76	76	303	303	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1154								
76	76	607/2	607/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1155								
76	76	1215/4	1215/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1156								
76	76	300	300	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1157								
76	76	601/2	601/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1158								
76	76	301	301	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1159								
76	76	603/2	603/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1160								
76	76	302	302	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1161								
76	76	605/2	605/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1162								
76	76	303	303	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1163								
76	76	607/2	607/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1164								
