mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
66	66	261	261	0.0	1/4	1/4	Chord	4/4	1	1	0	grace16	1/16	1	1444								
66	66	261	261	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1445								
66	66	523/2	523/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1446								
66	66	1047/4	1047/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1447								
66	66	262	262	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1448								
66	66	525/2	525/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1449								8
66	66	1051/4	1051/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1450								
66	66	263	263	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1451								
66	66	527/2	527/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1452								
66	66	1055/4	1055/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1453								
66	66	260	260	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1454								
66	66	521/2	521/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1455								
66	66	261	261	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1456								
66	66	523/2	523/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1457								
66	66	262	262	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1458								
66	66	525/2	525/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1459								
66	66	263	263	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1460								
66	66	527/2	527/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1461								
67	67	264	264	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1462								
67	67	1059/4	1059/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1463								
67	67	265	265	0.0	1/4	1/4	Chord	4/4	1	1	0	grace16	1/16	1	1464								
67	67	265	265	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1465								
67	67	531/2	531/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1466								
67	67	1063/4	1063/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1467								
67	67	266	266	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1468								
67	67	533/2	533/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1469								9
67	67	1067/4	1067/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1470								
67	67	267	267	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1471								
67	67	535/2	535/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1472								10
67	67	1071/4	1071/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1473								
67	67	264	264	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1474								
67	67	529/2	529/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1475								
67	67	265	265	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1476								
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1477								
67	67	266	266	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1478								
67	67	533/2	533/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1479								
67	67	267	267	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1480								
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1481								
68	68	268	268	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1482								
68	68	537/2	537/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1483								
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1484								
68	68	270	270	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1485								
68	68	541/2	541/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1486								
68	68	543/2	543/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1487								
68	68	268	268	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1488								
68	68	537/2	537/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1489								
68	68	269	269	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1490								
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1491								
68	68	270	270	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1492								
68	68	541/2	541/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1493								
68	68	271	271	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1494								
68	68	543/2	543/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1495								
69	69	272	272	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1496								
69	69	545/2	545/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1497								
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1498								
69	69	274	274	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1499								
69	69	549/2	549/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1500								
69	69	275	275	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1501								
69	69	551/2	551/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1502								
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1503								
69	69	274	274	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1504								
69	69	275	275	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1505								
69	69	272	272	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1506								
69	69	545/2	545/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1507								
69	69	273	273	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1508								
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1509								
69	69	274	274	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1510								
69	69	549/2	549/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1511								
69	69	275	275	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1512								
69	69	551/2	551/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1513								
70	70	276	276	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1514								
70	70	1105/4	1105/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1515								
70	70	553/2	553/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1516								
70	70	1107/4	1107/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1517								
70	70	277	277	0.0	1/4	1/4	Chord	4/4	1	1	0	grace16	1/16	1	1518								
70	70	277	277	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1519								
70	70	555/2	555/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1520								
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1521								
70	70	278	278	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1522								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1523	ornamentTrill							
70	70	276	276	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1524								
70	70	276	276	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1525								
70	70	553/2	553/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1526								
70	70	277	277	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1527								
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1528								
70	70	278	278	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1529								
70	70	557/2	557/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1530								
70	70	279	279	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1531								
70	70	559/2	559/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1532								
71	71	280	280	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1533								
71	71	565/2	565/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1534								
71	71	283	283	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1535								
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1536								
71	71	280	280	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1537								
71	71	1121/4	1121/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1538								
71	71	561/2	561/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1539								
71	71	1123/4	1123/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1540								
71	71	281	281	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1541								
71	71	1125/4	1125/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1542								
71	71	563/2	563/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1543								
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1544								
71	71	282	282	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1545								
71	71	1129/4	1129/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1546								
71	71	565/2	565/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1547								
71	71	1131/4	1131/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1548								
71	71	283	283	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1549								
71	71	1133/4	1133/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1550								
71	71	567/2	567/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1551								
71	71	1135/4	1135/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1552								
72	72	284	284	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1553								
72	72	573/2	573/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1554								
72	72	287	287	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1555								
72	72	575/2	575/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1556								
72	72	284	284	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1557								
72	72	284	284	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1558								
72	72	1137/4	1137/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1559								
72	72	569/2	569/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1560								
72	72	1139/4	1139/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1561								
72	72	285	285	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1562								
72	72	1141/4	1141/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1563								
72	72	571/2	571/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1564								
72	72	1143/4	1143/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1565								
72	72	286	286	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1566								
72	72	1145/4	1145/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1567								
72	72	573/2	573/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1568								
72	72	1147/4	1147/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1569								
72	72	287	287	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1570								
72	72	1149/4	1149/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1571								
72	72	575/2	575/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1572								
72	72	1151/4	1151/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1573								
73	73	288	288	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1574								
73	73	581/2	581/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1575								
73	73	291	291	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1576								
73	73	583/2	583/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1577								
73	73	288	288	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1578								
73	73	1153/4	1153/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1579								
73	73	577/2	577/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1580								
73	73	1155/4	1155/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1581								
73	73	289	289	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1582								
73	73	1157/4	1157/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1583								
73	73	579/2	579/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1584								
73	73	1159/4	1159/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1585								
73	73	290	290	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1586								
73	73	1161/4	1161/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1587								
73	73	581/2	581/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1588								
73	73	1163/4	1163/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1589								
73	73	291	291	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1590								
73	73	1165/4	1165/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1591								
73	73	583/2	583/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1592								
73	73	1167/4	1167/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1593								
74	74	292	292	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1594								
74	74	589/2	589/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1595								
74	74	295	295	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1596								
74	74	591/2	591/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1597								
74	74	292	292	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1598								
74	74	292	292	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1599								
74	74	1169/4	1169/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1600								
74	74	585/2	585/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1601								
74	74	1171/4	1171/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1602								
74	74	293	293	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1603								
74	74	1173/4	1173/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1604								
74	74	587/2	587/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1605								
74	74	1175/4	1175/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1606								
74	74	294	294	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1607								
74	74	1177/4	1177/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1608								
74	74	589/2	589/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1609								
74	74	1179/4	1179/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1610								
74	74	295	295	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1611								
74	74	1181/4	1181/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1612								
74	74	591/2	591/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1613								
74	74	1183/4	1183/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1614								
75	75	296	296	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1615								
75	75	597/2	597/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1616								
75	75	299	299	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1617								
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1618								
75	75	296	296	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1619								
75	75	1185/4	1185/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1620								
75	75	593/2	593/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1621								
75	75	1187/4	1187/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1622								
75	75	297	297	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1623								
75	75	1189/4	1189/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1624								
75	75	595/2	595/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1625								
75	75	1191/4	1191/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1626								
75	75	298	298	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1627								
75	75	1193/4	1193/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1628								
75	75	597/2	597/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1629								
75	75	1195/4	1195/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1630								
75	75	299	299	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1631								
75	75	1197/4	1197/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1632								
75	75	599/2	599/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1633								
75	75	1199/4	1199/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1634								
76	76	300	300	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1635								
76	76	301	301	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1636								
76	76	302	302	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1637								
76	76	303	303	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1638	ornamentTrill							
76	76	1215/4	1215/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	1639								
76	76	2431/8	2431/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	1640								
76	76	301	301	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1641								
76	76	302	302	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1642								
76	76	303	303	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1643								
76	76	300	300	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1644								
76	76	1201/4	1201/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1645								
76	76	601/2	601/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1646								
76	76	1203/4	1203/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1647								
76	76	301	301	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1648								
76	76	1205/4	1205/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1649								
76	76	603/2	603/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1650								
76	76	1207/4	1207/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1651								
76	76	302	302	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1652								
76	76	1209/4	1209/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1653								
76	76	605/2	605/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1654								
76	76	1211/4	1211/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1655								
76	76	303	303	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1656								
76	76	1213/4	1213/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1657								
76	76	607/2	607/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1658								
76	76	1215/4	1215/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1659								
77	77	304	304	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1660								
77	77	1217/4	1217/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1661								
77	77	609/2	609/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1662								
77	77	1219/4	1219/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1663								
77	77	305	305	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1664								
77	77	1221/4	1221/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1665								
77	77	611/2	611/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1666								
77	77	1223/4	1223/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1667								
77	77	1225/4	1225/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1668								
77	77	613/2	613/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1669								
77	77	1227/4	1227/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1670								
77	77	307	307	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1671								
77	77	1229/4	1229/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1672								
77	77	615/2	615/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1673								
77	77	1231/4	1231/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1674								
77	77	304	304	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1675								
77	77	306	306	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1676								
78	78	308	308	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1677								
78	78	1233/4	1233/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1678								
78	78	617/2	617/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1679								
78	78	1235/4	1235/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1680								
78	78	309	309	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1681								
78	78	1237/4	1237/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1682								
78	78	619/2	619/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1683								
78	78	1239/4	1239/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1684								
78	78	310	310	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1685								
78	78	1241/4	1241/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1686								
78	78	621/2	621/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1687								
78	78	1243/4	1243/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1688								
78	78	311	311	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1689								
78	78	1245/4	1245/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1690								
78	78	623/2	623/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1691								
78	78	1247/4	1247/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1692								
78	78	308	308	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1693								
78	78	310	310	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1694								
79	79	312	312	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1695								
79	79	1249/4	1249/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1696								
79	79	625/2	625/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1697								
79	79	1251/4	1251/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1698								
79	79	313	313	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1699								
79	79	1253/4	1253/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1700								
79	79	627/2	627/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1701								
79	79	1255/4	1255/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1702								
79	79	1257/4	1257/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1703								
79	79	629/2	629/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1704								
79	79	1259/4	1259/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1705								
79	79	315	315	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1706								
79	79	1261/4	1261/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1707								
79	79	631/2	631/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1708								
79	79	1263/4	1263/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1709								
79	79	312	312	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1710								
79	79	314	314	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1711								
80	80	316	316	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1712								
80	80	1265/4	1265/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1713								
80	80	633/2	633/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1714								
80	80	1267/4	1267/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1715								
80	80	317	317	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1716								
80	80	1269/4	1269/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1717								
80	80	635/2	635/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1718								
80	80	1271/4	1271/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1719								
80	80	318	318	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1720								
80	80	1273/4	1273/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1721								
80	80	637/2	637/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1722								
80	80	1275/4	1275/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1723								
80	80	319	319	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1724								
80	80	1277/4	1277/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1725								
80	80	639/2	639/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1726								
80	80	1279/4	1279/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1727								
